,,,,,시간,00시,00시,01시,01시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
일반국도24호선,하행,7,,굴화주공2차,소계,0,0,0,0,632,0,943,0,2173,10,4291,18,5149,14,4796,15,4613,19,4518,22,4582,23,3935,14,4023,19,4354,19,4098,16,4569,17,5955,13,5365,19,5694,17,4757,21,4165,16,4090,18,2729,7,85431,317
일반국도24호선,하행,계,,,,0,0,0,0,632,0,943,0,2173,59,4291,76,5149,69,4796,72,4613,70,4518,90,4582,83,3935,72,4023,90,4354,86,4098,83,4569,74,5955,68,5365,74,5694,82,4757,93,4165,84,4090,81,2729,21,85431,1427
일반국도24호선,소계,,,,,0,0,0,0,1036,0,1556,23,3541,115,7113,162,8757,160,8490,162,7958,169,8041,201,8152,187,7108,164,7156,177,7604,183,7391,173,8236,171,10135,153,9488,155,9743,177,7981,196,7206,181,6742,184,4459,66,147893,3159
일반국도31호선1,상행,1,상연암삼거리,구남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,2,0,7,0,0,0,8,0,0,0,7,0,2,0,4,0,0,0,6,0,2,0,3,0,0,0,4,0,0,0,0,0,56
일반국도31호선1,상행,1,상연암삼거리,구남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,1,0,3,0,0,0,7,0,0,0,7,0,2,0,7,0,0,0,4,0,1,0,0,0,0,0,7,0,0,0,49
일반국도31호선1,상행,1,상연암삼거리,구남교차로,30분,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,4,0,0,0,1,0,0,0,4,0,7,0,2,0,0,0,7,0,6,0,7,0,4,0,0,0,0,0,56
일반국도31호선1,상행,1,상연암삼거리,구남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,4,0,4,0,0,0,4,0,5,0,4,0,0,0,7,0,3,0,0,0,0,0,0,0,40
일반국도31호선1,상행,1,상연암삼거리,구남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,13,0,18,0,9,0,15,0,12,0,11,0,13,0,17,0,14,0,10,0,13,0,17,0,10,0,8,0,7,0,0,0,201
일반국도31호선1,상행,계,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,13,0,18,0,9,0,15,0,12,0,11,0,13,0,17,0,14,0,10,0,13,0,17,0,10,0,8,0,7,0,0,0,201
일반국도31호선1,하행,1,구남교차로,상연암삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,1,0,6,0,1,0,6,0,0,0,6,0,7,0,0,0,0,0,51
일반국도31호선1,하행,1,구남교차로,상연암삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,7,0,4,0,6,0,1,0,0,0,4,0,6,0,1,0,0,0,4,0,0,0,1,0,0,0,50
일반국도31호선1,하행,1,구남교차로,상연암삼거리,30분,0,0,-,-,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,4,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,28
일반국도31호선1,하행,1,구남교차로,상연암삼거리,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,7,0,4,0,2,0,7,0,0,0,9,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,58
일반국도31호선1,하행,1,구남교차로,상연암삼거리,소계,0,0,0,0,0,0,0,0,0,0,0,7,0,17,0,10,0,14,0,17,0,13,0,11,0,9,0,16,0,8,0,16,0,7,0,17,0,7,0,10,0,7,0,1,0,0,0,187
일반국도31호선1,하행,계,,,,0,0,0,0,0,0,0,0,0,0,0,7,0,17,0,10,0,14,0,17,0,13,0,11,0,9,0,16,0,8,0,16,0,7,0,17,0,7,0,10,0,7,0,1,0,0,0,187
일반국도31호선1,소계,,,,,0,0,0,0,0,0,0,0,0,0,0,8,0,30,0,23,0,32,0,26,0,28,0,23,0,20,0,29,0,25,0,30,0,17,0,30,0,24,0,20,0,15,0,8,0,0,0,388
장검길,상행,1,,장검마을교차로,00분,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,17
장검길,상행,1,,장검마을교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,3,0,1,0,1,0,2,0,1,0,0,0,0,0,3,0,2,0,1,0,1,0,0,0,0,0,20
장검길,상행,1,,장검마을교차로,30분,0,0,-,-,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,3,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17
장검길,상행,1,,장검마을교차로,45분,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,3,0,2,0,1,0,3,0,1,0,2,0,5,0,5,0,0,0,2,0,3,0,2,0,1,0,0,0,0,0,36
장검길,상행,1,,장검마을교차로,소계,0,0,0,0,0,0,0,1,0,1,0,3,0,6,0,6,0,6,0,6,0,6,0,4,0,7,0,5,0,9,0,6,0,1,0,6,0,7,0,6,0,3,0,1,0,0,0,90
장검길,상행,계,,,,0,0,0,0,0,0,0,1,0,1,0,3,0,6,0,6,0,6,0,6,0,6,0,4,0,7,0,5,0,9,0,6,0,1,0,6,0,7,0,6,0,3,0,1,0,0,0,90
장검길,소계,,,,,0,0,0,0,0,0,0,1,0,1,0,3,0,6,0,6,0,6,0,6,0,6,0,4,0,7,0,5,0,9,0,6,0,1,0,6,0,7,0,6,0,3,0,1,0,0,0,90
장생포로,상행,1,신여천사거리,산안사거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,2,0,1,0,2,0,3,0,4,0,2,0,0,0,2,0,2,0,1,0,4,0,1,0,2,0,1,0,35
장생포로,상행,1,신여천사거리,산안사거리,15분,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,1,0,2,0,2,0,3,0,2,0,0,0,1,0,4,0,2,0,3,0,2,0,2,0,2,0,3,0,4,0,2,0,41
장생포로,상행,1,신여천사거리,산안사거리,30분,0,0,-,-,0,0,0,0,0,1,0,1,0,2,0,3,0,2,0,2,0,2,0,3,0,3,0,2,0,0,0,1,0,1,0,1,0,3,0,3,0,1,0,1,0,0,0,32
장생포로,상행,1,신여천사거리,산안사거리,45분,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,3,0,2,0,0,0,1,0,2,0,3,0,2,0,3,0,2,0,1,0,4,0,0,0,4,0,0,0,33
장생포로,상행,1,신여천사거리,산안사거리,소계,0,0,0,0,0,0,0,0,0,3,0,5,0,10,0,7,0,7,0,9,0,8,0,7,0,7,0,9,0,9,0,5,0,9,0,7,0,7,0,13,0,5,0,11,0,3,0,141
장생포로,상행,2,산안사거리,매암사거리,00분,0,0,0,0,39,0,54,0,76,0,109,0,209,6,212,2,229,7,253,3,229,1,217,1,250,3,252,5,266,5,235,2,363,4,421,2,348,3,248,5,159,2,131,1,98,3,4398,55
장생포로,상행,2,산안사거리,매암사거리,15분,0,0,0,0,42,0,56,0,87,2,147,4,262,4,239,3,224,3,240,1,233,6,234,6,251,0,234,0,242,5,246,4,398,4,466,5,365,3,185,5,161,3,120,6,97,3,4529,67
장생포로,상행,2,산안사거리,매암사거리,30분,0,0,-,-,39,0,51,0,84,2,150,3,247,1,217,6,205,3,202,4,243,3,132,5,213,5,260,5,243,0,256,1,477,1,385,3,362,5,183,3,155,1,127,3,85,0,4316,54
장생포로,상행,2,산안사거리,매암사거리,45분,0,0,0,0,48,0,62,0,96,2,172,2,204,6,210,1,202,1,230,7,253,5,228,0,253,3,256,3,242,4,276,3,397,6,347,2,325,1,181,6,156,2,98,6,79,0,4315,60
장생포로,상행,2,산안사거리,매암사거리,소계,0,0,0,0,168,0,223,0,343,6,578,9,922,17,878,12,860,14,925,15,958,15,811,12,967,11,1002,13,993,14,1013,10,1635,15,1619,12,1400,12,797,19,631,8,476,16,359,6,17558,236
장생포로,상행,계,,,,0,0,0,0,168,0,223,0,343,9,578,14,922,27,878,19,860,21,925,24,958,23,811,19,967,18,1002,22,993,23,1013,15,1635,24,1619,19,1400,19,797,32,631,13,476,27,359,9,17558,377
장생포로,하행,1,매암사거리,산안사거리,00분,0,0,0,0,30,0,53,0,78,0,210,0,343,3,265,3,278,3,244,3,250,3,241,2,236,4,230,3,257,3,233,2,242,2,270,0,219,2,150,3,110,3,122,3,113,3,4174,45
장생포로,하행,1,매암사거리,산안사거리,15분,0,0,0,0,53,0,54,0,104,0,207,3,284,1,282,1,269,4,220,0,262,4,227,3,255,1,228,3,236,3,194,4,273,1,273,5,178,2,133,1,111,1,101,0,102,0,4046,37
장생포로,하행,1,매암사거리,산안사거리,30분,0,0,-,-,66,0,61,0,110,1,276,2,285,4,341,3,251,1,228,4,218,3,154,1,284,3,245,4,247,0,205,1,329,3,284,3,167,2,129,4,113,4,112,5,87,0,4192,48
장생포로,하행,1,매암사거리,산안사거리,45분,0,0,0,0,52,0,61,0,143,3,364,1,262,2,317,2,268,4,241,3,252,3,209,3,261,2,237,1,206,3,200,2,261,0,242,2,171,3,110,2,110,2,115,2,68,0,4150,40
장생포로,하행,1,매암사거리,산안사거리,소계,0,0,0,0,201,0,229,0,435,4,1057,6,1174,10,1205,9,1066,12,933,10,982,13,831,9,1036,10,940,11,946,9,832,9,1105,6,1069,10,735,9,522,10,444,10,450,10,370,3,16562,170
장생포로,하행,2,산안사거리,신여천사거리,00분,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,8,0,10,0,10,0,9,0,4,0,11,0,10,0,9,0,5,0,8,0,0,0,3,0,5,0,6,0,8,0,10,0,122
장생포로,하행,2,산안사거리,신여천사거리,15분,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,5,0,8,0,0,0,9,0,11,0,1,0,5,0,12,0,9,0,8,0,8,0,7,0,5,0,5,0,0,0,0,0,104
장생포로,하행,2,산안사거리,신여천사거리,30분,0,0,-,-,0,0,0,0,0,4,0,4,0,13,0,9,0,5,0,9,0,9,0,0,0,10,0,13,0,0,0,5,0,8,0,10,0,8,0,10,0,10,0,10,0,0,0,137
장생포로,하행,2,산안사거리,신여천사거리,45분,0,0,0,0,0,0,0,0,0,8,0,6,0,6,0,7,0,10,0,6,0,6,0,6,0,5,0,1,0,9,0,5,0,4,0,7,0,8,0,4,0,8,0,6,0,0,0,112
장생포로,하행,2,산안사거리,신여천사거리,소계,0,0,0,0,0,0,0,0,0,12,0,21,0,25,0,29,0,33,0,25,0,33,0,21,0,27,0,29,0,30,0,24,0,28,0,25,0,26,0,24,0,29,0,24,0,10,0,475
장생포로,하행,계,,,,0,0,0,0,201,0,229,0,435,16,1057,27,1174,35,1205,38,1066,45,933,35,982,46,831,30,1036,37,940,40,946,39,832,33,1105,34,1069,35,735,35,522,34,444,39,450,34,370,13,16562,645
장생포로,소계,,,,,0,0,0,0,369,0,452,0,778,25,1635,41,2096,62,2083,57,1926,66,1858,59,1940,69,1642,49,2003,55,1942,62,1939,62,1845,48,2740,58,2688,54,2135,54,1319,66,1075,52,926,61,729,22,34120,1022
중산로,상행,1,중산교차로,매곡교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,2,0,1,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,17
중산로,상행,1,중산교차로,매곡교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10
중산로,상행,1,중산교차로,매곡교차로,30분,0,0,-,-,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,17
중산로,상행,1,중산교차로,매곡교차로,45분,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,2,0,2,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,20
중산로,상행,1,중산교차로,매곡교차로,소계,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,5,0,5,0,2,0,5,0,5,0,4,0,7,0,4,0,5,0,2,0,2,0,4,0,5,0,3,0,0,0,0,0,64
중산로,상행,계,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,5,0,5,0,2,0,5,0,5,0,4,0,7,0,4,0,5,0,2,0,2,0,4,0,5,0,3,0,0,0,0,0,64
중산로,하행,1,매곡교차로,중산교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,2,0,0,0,2,0,1,0,2,0,2,0,3,0,2,0,1,0,0,0,0,0,21
중산로,하행,1,매곡교차로,중산교차로,15분,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,2,0,2,0,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,20
중산로,하행,1,매곡교차로,중산교차로,30분,0,0,-,-,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,2,0,1,0,2,0,1,0,2,0,1,0,0,0,2,0,2,0,2,0,1,0,1,0,0,0,24
중산로,하행,1,매곡교차로,중산교차로,45분,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,21
중산로,하행,1,매곡교차로,중산교차로,소계,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,6,0,5,0,5,0,7,0,5,0,7,0,4,0,6,0,5,0,4,0,4,0,6,0,6,0,5,0,2,0,0,0,86
중산로,하행,계,,,,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,6,0,5,0,5,0,7,0,5,0,7,0,4,0,6,0,5,0,4,0,4,0,6,0,6,0,5,0,2,0,0,0,86
중산로,소계,,,,,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,11,0,10,0,7,0,12,0,10,0,11,0,11,0,10,0,10,0,6,0,6,0,10,0,11,0,8,0,2,0,0,0,150
중앙로,상행,1,태화R,신정사거리,00분,0,0,0,0,0,0,0,0,8,0,26,6,33,6,31,4,38,6,33,5,32,4,30,6,28,5,30,6,30,5,30,6,30,5,39,4,36,6,33,6,37,6,33,6,33,7,590,99
중앙로,상행,1,태화R,신정사거리,15분,0,0,0,0,0,0,0,0,24,2,31,6,32,5,33,7,38,6,33,6,30,6,30,6,30,6,30,4,30,6,30,4,35,6,36,6,36,5,33,6,33,6,33,6,33,3,610,102
중앙로,상행,1,태화R,신정사거리,30분,0,0,-,-,0,0,0,0,24,4,33,6,30,6,33,5,36,6,33,6,30,6,20,3,30,6,30,5,30,6,30,6,42,6,36,5,36,6,33,6,33,6,33,5,33,6,605,105
중앙로,상행,1,태화R,신정사거리,45분,0,0,0,0,0,0,0,0,24,6,33,5,30,5,34,5,36,6,33,6,30,6,30,5,30,5,30,7,30,6,30,5,44,5,36,6,33,5,33,6,33,6,33,6,33,4,615,105
중앙로,상행,1,태화R,신정사거리,소계,0,0,0,0,0,0,0,0,80,12,123,23,125,22,131,21,148,24,132,23,122,22,110,20,118,22,120,22,120,23,120,21,151,22,147,21,141,22,132,24,136,24,132,23,132,20,2420,411
중앙로,상행,2,신정사거리,시청사거리,00분,0,0,0,0,0,0,72,0,71,0,203,3,294,3,409,5,441,3,425,5,386,4,346,6,296,5,387,3,435,6,401,3,341,1,379,2,317,3,298,3,300,3,285,2,192,0,6278,60
중앙로,상행,2,신정사거리,시청사거리,15분,0,0,0,0,38,0,85,0,107,0,246,0,278,4,398,1,479,5,446,5,368,3,360,3,407,2,358,3,329,5,412,4,412,6,376,3,296,0,288,7,310,5,217,3,208,3,6418,62
중앙로,상행,2,신정사거리,시청사거리,30분,0,0,-,-,93,0,82,0,109,0,294,3,315,3,419,3,404,5,356,6,350,0,239,1,405,7,379,3,338,0,335,6,424,2,330,1,313,6,322,2,337,3,292,1,191,0,6327,52
중앙로,상행,2,신정사거리,시청사거리,45분,0,0,0,0,79,0,74,0,134,3,281,3,379,6,436,7,404,3,442,5,366,5,337,7,380,4,383,2,418,6,337,4,410,4,342,3,301,4,328,3,356,4,242,5,191,1,6620,79
중앙로,상행,2,신정사거리,시청사거리,소계,0,0,0,0,210,0,313,0,421,3,1024,9,1266,16,1662,16,1728,16,1669,21,1470,12,1282,17,1488,18,1507,11,1520,17,1485,17,1587,13,1427,9,1227,13,1236,15,1303,15,1036,11,782,4,25643,253
중앙로,상행,3,시청사거리,달동사거리,00분,0,0,0,0,0,0,0,0,0,0,0,10,0,9,0,9,0,11,0,9,45,11,45,7,45,6,45,10,45,8,45,10,45,11,45,9,45,10,45,10,45,10,45,6,45,7,585,163
중앙로,상행,3,시청사거리,달동사거리,15분,0,0,0,0,0,0,0,0,0,3,0,10,0,10,0,10,0,6,0,11,45,10,45,10,45,10,45,10,45,10,45,9,45,9,45,10,45,10,45,10,45,9,45,11,45,7,585,175
중앙로,상행,3,시청사거리,달동사거리,30분,0,0,-,-,0,0,0,0,0,6,0,9,0,9,0,9,0,9,0,7,45,10,30,7,45,7,45,6,45,7,45,10,45,9,45,10,45,9,45,10,45,7,45,7,45,3,570,151
중앙로,상행,3,시청사거리,달동사거리,45분,0,0,0,0,0,0,0,0,0,9,0,10,0,11,0,10,0,7,0,6,45,7,45,10,45,9,45,11,45,7,45,8,45,10,45,10,45,7,45,9,45,8,45,9,45,0,585,158
중앙로,상행,3,시청사거리,달동사거리,소계,0,0,0,0,0,0,0,0,0,18,0,39,0,39,0,38,0,33,0,33,180,38,165,34,180,32,180,37,180,32,180,37,180,39,180,39,180,36,180,39,180,34,180,33,180,17,2325,647
중앙로,상행,4,달동사거리,동서오거리,00분,0,0,0,0,0,0,51,0,73,0,123,2,284,2,258,0,259,2,270,2,255,4,268,4,181,0,292,2,244,4,278,0,320,3,351,4,323,3,255,2,242,3,301,2,232,1,4860,40
중앙로,상행,4,달동사거리,동서오거리,15분,0,0,0,0,8,0,47,0,58,0,168,2,223,2,248,5,278,2,228,3,246,1,256,2,264,2,251,3,288,2,287,2,346,0,298,0,293,6,280,2,295,0,255,2,197,4,4814,40
중앙로,상행,4,달동사거리,동서오거리,30분,0,0,-,-,104,0,40,0,65,0,236,0,205,3,196,2,238,2,225,2,305,2,186,2,269,2,279,0,177,2,298,2,342,5,298,3,275,0,285,2,268,2,194,4,191,0,4676,35
중앙로,상행,4,달동사거리,동서오거리,45분,0,0,0,0,91,0,62,0,72,0,261,3,270,3,210,3,260,0,220,2,298,1,271,3,336,4,198,3,187,0,269,2,362,1,341,0,286,0,273,2,279,2,211,2,163,0,4920,31
중앙로,상행,4,달동사거리,동서오거리,소계,0,0,0,0,203,0,200,0,268,0,788,7,982,10,912,10,1035,6,943,9,1104,8,981,11,1050,8,1020,8,896,8,1132,6,1370,9,1288,7,1177,9,1093,8,1084,7,961,10,783,5,19270,146
중앙로,상행,5,동서오거리,야음주공사거리,00분,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,3,0,6,0,4,0,7,0,7,0,4,0,1,0,6,0,6,0,1,0,4,0,0,0,7,0,7,0,4,0,4,0,81
중앙로,상행,5,동서오거리,야음주공사거리,15분,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,6,0,7,0,4,0,3,0,5,0,3,0,7,0,5,0,1,0,6,0,0,0,8,0,9,0,0,0,3,0,3,0,78
중앙로,상행,5,동서오거리,야음주공사거리,30분,0,0,-,-,0,0,0,0,0,0,0,3,0,3,0,8,0,6,0,6,0,10,0,7,0,4,0,3,0,6,0,4,0,4,0,0,0,5,0,0,0,4,0,4,0,6,0,83
중앙로,상행,5,동서오거리,야음주공사거리,45분,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,3,0,5,0,7,0,3,0,3,0,6,0,0,0,3,0,6,0,3,0,3,0,6,0,4,0,6,0,5,0,3,0,82
중앙로,상행,5,동서오거리,야음주공사거리,소계,0,0,0,0,0,0,0,0,0,0,0,23,0,17,0,20,0,24,0,21,0,23,0,22,0,17,0,11,0,20,0,17,0,14,0,7,0,19,0,20,0,17,0,16,0,16,0,324
중앙로,상행,계,,,,0,0,0,0,413,0,513,0,769,33,1935,101,2373,104,2705,105,2911,103,2744,107,2876,103,2538,104,2836,97,2827,89,2716,100,2917,98,3288,97,3042,83,2725,99,2641,106,2703,97,2309,93,1877,62,49658,1781
중앙로,하행,1,야음주공사거리,동서오거리,00분,0,0,0,0,0,0,0,0,0,2,0,2,0,5,0,2,0,4,0,7,0,7,0,5,0,6,0,7,0,3,0,4,0,6,0,5,0,7,0,0,0,2,0,2,0,2,0,78
중앙로,하행,1,야음주공사거리,동서오거리,15분,0,0,0,0,0,0,0,5,0,5,0,7,0,9,0,5,0,2,0,2,0,5,0,7,0,7,0,4,0,7,0,7,0,7,0,4,0,5,0,7,0,2,0,2,0,2,0,101
중앙로,하행,1,야음주공사거리,동서오거리,30분,0,0,-,-,0,0,0,0,0,4,0,9,0,2,0,4,0,7,0,9,0,2,0,7,0,7,0,5,0,2,0,4,0,2,0,5,0,2,0,2,0,7,0,2,0,0,0,82
중앙로,하행,1,야음주공사거리,동서오거리,45분,0,0,0,0,0,0,0,0,0,7,0,2,0,9,0,5,0,4,0,6,0,4,0,2,0,2,0,6,0,5,0,7,0,4,0,2,0,7,0,7,0,9,0,2,0,0,0,90
중앙로,하행,1,야음주공사거리,동서오거리,소계,0,0,0,0,0,0,0,5,0,18,0,20,0,25,0,16,0,17,0,24,0,18,0,21,0,22,0,22,0,17,0,22,0,19,0,16,0,21,0,16,0,20,0,8,0,4,0,351
중앙로,하행,2,동서오거리,달동사거리,00분,0,0,0,0,0,0,97,0,120,0,184,2,339,4,500,4,393,4,402,4,369,4,377,2,420,4,381,3,365,2,507,4,419,2,561,4,572,2,418,2,394,4,364,0,270,0,7452,51
중앙로,하행,2,동서오거리,달동사거리,15분,0,0,0,0,18,0,107,2,140,2,219,2,416,2,483,2,381,0,417,2,409,4,371,2,422,4,364,2,392,4,465,2,463,2,547,0,535,1,368,4,389,2,306,0,195,0,7407,39
중앙로,하행,2,동서오거리,달동사거리,30분,0,0,-,-,100,0,101,0,156,0,277,4,391,2,447,2,453,5,403,2,433,0,218,3,396,4,371,2,373,2,455,2,531,2,567,4,452,2,387,0,366,3,304,0,203,0,7384,39
중앙로,하행,2,동서오거리,달동사거리,45분,0,0,0,0,95,0,96,0,169,2,278,2,431,2,391,4,487,2,364,2,425,0,355,2,435,2,363,4,443,2,404,2,548,4,546,2,463,4,404,6,340,2,250,2,181,0,7468,46
중앙로,하행,2,동서오거리,달동사거리,소계,0,0,0,0,213,0,401,2,585,4,958,10,1577,10,1821,12,1714,11,1586,10,1636,8,1321,9,1673,14,1479,11,1573,10,1831,10,1961,10,2221,10,2022,9,1577,12,1489,11,1224,2,849,0,29711,175
중앙로,하행,3,달동사거리,시청사거리,00분,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,6,0,7,0,3,0,9,0,8,0,3,0,9,0,11,0,4,45,7,45,8,45,9,45,5,45,4,45,5,45,3,315,112
중앙로,하행,3,달동사거리,시청사거리,15분,0,0,0,0,0,0,0,0,0,1,0,7,0,6,0,1,0,8,0,8,0,9,0,5,0,6,0,10,0,7,0,8,45,5,45,6,45,11,45,7,45,5,45,6,45,2,315,118
중앙로,하행,3,달동사거리,시청사거리,30분,0,0,-,-,0,0,0,0,0,2,0,5,0,10,0,9,0,5,0,9,0,6,0,8,0,8,0,6,0,11,15,3,45,8,45,6,45,10,45,3,45,9,45,7,45,0,330,125
중앙로,하행,3,달동사거리,시청사거리,45분,0,0,0,0,0,0,0,0,0,5,0,10,0,6,0,8,0,9,0,7,0,8,0,9,0,7,0,2,0,5,45,8,45,6,45,4,45,6,45,6,45,8,45,7,45,0,360,121
중앙로,하행,3,달동사거리,시청사거리,소계,0,0,0,0,0,0,0,0,0,8,0,25,0,30,0,24,0,29,0,27,0,32,0,30,0,24,0,27,0,34,60,23,180,26,180,24,180,36,180,21,180,26,180,25,180,5,1320,476
중앙로,하행,4,시청사거리,신정사거리,00분,0,0,0,0,0,0,48,0,64,0,156,0,172,2,289,2,299,6,394,2,328,5,353,6,341,1,361,4,361,6,363,4,385,3,459,2,356,2,324,3,298,1,258,3,219,2,5828,54
중앙로,하행,4,시청사거리,신정사거리,15분,0,0,0,0,25,0,44,0,79,0,157,0,189,1,349,1,347,4,359,5,335,3,393,4,355,4,336,2,332,4,429,5,383,3,471,2,369,5,288,2,262,3,303,3,154,0,5959,51
중앙로,하행,4,시청사거리,신정사거리,30분,0,0,-,-,75,0,67,0,101,0,171,0,235,2,348,3,359,2,389,2,356,3,233,2,342,3,367,4,363,5,324,3,364,5,397,5,342,2,312,0,260,3,274,3,181,0,5860,47
중앙로,하행,4,시청사거리,신정사거리,45분,0,0,0,0,51,0,71,0,115,0,232,3,248,3,332,5,343,6,376,5,379,3,388,4,363,4,319,0,354,2,385,5,360,3,362,2,326,4,312,3,288,3,209,3,142,0,5955,58
중앙로,하행,4,시청사거리,신정사거리,소계,0,0,0,0,151,0,230,0,359,0,716,3,844,8,1318,11,1348,18,1518,14,1398,14,1367,16,1401,12,1383,10,1410,17,1501,17,1492,14,1689,11,1393,13,1236,8,1108,10,1044,12,696,2,23602,210
중앙로,하행,5,신정사거리,태화R,00분,0,0,0,0,0,0,0,0,0,0,22,7,33,7,33,6,39,5,39,6,39,5,43,5,45,6,45,4,41,5,41,5,43,6,41,4,45,6,41,5,41,5,43,6,45,4,719,97
중앙로,하행,5,신정사거리,태화R,15분,0,0,0,0,0,0,0,0,0,2,33,4,33,4,33,5,39,5,39,5,39,3,45,5,45,4,41,7,37,6,43,5,43,5,41,6,43,7,41,5,41,6,43,5,41,3,720,92
중앙로,하행,5,신정사거리,태화R,30분,0,0,-,-,0,0,0,3,0,7,33,5,33,7,33,6,39,7,39,6,39,6,30,5,45,6,45,5,37,6,41,6,41,5,41,6,43,7,45,7,43,6,43,6,41,0,711,112
중앙로,하행,5,신정사거리,태화R,45분,0,0,0,0,0,0,0,3,0,6,33,4,33,6,35,5,39,4,39,6,39,5,45,5,45,6,37,7,41,5,41,5,45,5,43,5,45,5,41,5,45,5,45,5,41,0,732,97
중앙로,하행,5,신정사거리,태화R,소계,0,0,0,0,0,0,0,6,0,15,121,20,132,24,134,22,156,21,156,23,156,19,163,20,180,22,168,23,156,22,166,21,172,21,166,21,176,25,168,22,170,22,174,22,168,7,2882,398
중앙로,하행,계,,,,0,0,0,0,364,0,631,13,944,45,1795,78,2553,97,3273,85,3218,96,3260,98,3190,91,2851,96,3254,94,3030,93,3139,100,3558,93,3805,90,4256,82,3771,104,3161,79,2947,89,2622,69,1893,18,57515,1610
중앙로,소계,,,,,0,0,0,0,777,0,1144,13,1713,78,3730,179,4926,201,5978,190,6129,199,6004,205,6066,194,5389,200,6090,191,5857,182,5855,200,6475,191,7093,187,7298,165,6496,203,5802,185,5650,186,4931,162,3770,80,107173,3391
처용로,상행,1,새터삼거리,SK삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,2,0,0,0,0,0,1,0,2,0,2,0,1,0,1,0,0,0,2,0,1,0,2,0,0,0,2,0,1,0,24
